,0
243,0.07814550399780273
244,0.07811641693115234
245,0.062499046325683594
246,0.07811474800109863
247,0.0781259536743164
248,0.0625002384185791
249,0.07993435859680176
250,0.06251025199890137
251,0.06250309944152832
252,0.0625
253,0.0625004768371582
254,0.06251215934753418
255,0.07812356948852539
256,0.07811403274536133
257,0.06585574150085449
258,0.07812380790710449
259,0.07812690734863281
260,0.07812643051147461
261,0.07811951637268066
262,0.09374332427978516
263,0.07832837104797363
264,0.06054043769836426
265,0.062493324279785156
266,0.0937490463256836
267,0.06250548362731934
268,0.07813072204589844
269,0.07812643051147461
270,0.06249880790710449
271,0.07987141609191895
272,0.07810473442077637
273,0.07812643051147461
274,0.06250190734863281
275,0.07812285423278809
276,0.0781252384185791
277,0.0625002384185791
278,0.08017206192016602
279,0.06251001358032227
280,0.0625
281,0.0625143051147461
282,0.06248044967651367
283,0.06250143051147461
284,0.06250405311584473
285,0.0625009536743164
286,0.08163928985595703
287,0.07812142372131348
288,0.07814478874206543
289,0.09373235702514648
290,0.07814288139343262
291,0.07810568809509277
292,0.08735346794128418
293,0.05393099784851074
294,0.06250143051147461
295,0.09374809265136719
296,0.07813668251037598
297,0.09373044967651367
298,0.06250667572021484
299,0.07936644554138184
300,0.09406876564025879
301,0.06293392181396484
302,0.09376049041748047
303,0.07811522483825684
304,0.07812857627868652
305,0.07812666893005371
306,0.07811641693115234
307,0.08039498329162598
308,0.09374856948852539
309,0.07814526557922363
310,0.07810211181640625
311,0.06250596046447754
312,0.06251072883605957
313,0.07811450958251953
314,0.08055329322814941
315,0.07812714576721191
316,0.06249737739562988
317,0.078125
318,0.06250476837158203
319,0.07812333106994629
320,0.07635712623596191
321,0.0817117691040039
322,0.0781402587890625
323,0.07810568809509277
324,0.0781242847442627
325,0.07812738418579102
326,0.0781240463256836
327,0.06250309944152832
328,0.0653533935546875
329,0.06251382827758789
330,0.07810354232788086
331,0.07813119888305664
332,0.09374165534973145
333,0.07814526557922363
334,0.09133410453796387
335,0.06583476066589355
336,0.06250452995300293
337,0.0624997615814209
338,0.0625002384185791
339,0.06250119209289551
340,0.0625004768371582
341,0.06250333786010742
342,0.07974720001220703
343,0.05997133255004883
344,0.07811284065246582
345,0.07812333106994629
346,0.0781240463256836
347,0.06250357627868652
348,0.06250548362731934
349,0.06249856948852539
350,0.080352783203125
351,0.07813286781311035
352,0.0937495231628418
353,0.07811236381530762
354,0.07813000679016113
355,0.06250166893005371
356,0.0837254524230957
357,0.05800318717956543
358,0.06252765655517578
359,0.07812786102294922
360,0.06247305870056152
361,0.06250405311584473
362,0.07811737060546875
363,0.0625
364,0.08107280731201172
365,0.07811403274536133
366,0.09374809265136719
367,0.0937497615814209
368,0.06250643730163574
369,0.07813048362731934
370,0.07952070236206055
371,0.0781247615814209
372,0.07813239097595215
373,0.07812166213989258
374,0.0781257152557373
375,0.07812333106994629
376,0.07812809944152832
377,0.08040404319763184
378,0.0781247615814209
379,0.0624995231628418
380,0.06250548362731934
381,0.07811975479125977
382,0.07811093330383301
383,0.07812952995300293
384,0.07991957664489746
385,0.06249809265136719
386,0.06250810623168945
387,0.09375286102294922
388,0.07812333106994629
389,0.06249713897705078
390,0.0625
391,0.0801389217376709
392,0.06250357627868652
393,0.06249809265136719
394,0.07813167572021484
395,0.07812118530273438
396,0.0781247615814209
397,0.10019326210021973
398,0.07211875915527344
399,0.06250286102294922
400,0.07808232307434082
401,0.07812333106994629
402,0.06250596046447754
403,0.0625007152557373
404,0.07812738418579102
405,0.062497615814208984
406,0.0798945426940918
407,0.07813763618469238
408,0.07811427116394043
409,0.0781252384185791
410,0.07813358306884766
411,0.07811689376831055
412,0.07812047004699707
413,0.07989001274108887
414,0.09375286102294922
415,0.09374451637268066
416,0.07812857627868652
417,0.07812619209289551
418,0.07811546325683594
419,0.07549333572387695
420,0.06456828117370605
421,0.09374308586120605
422,0.06250309944152832
423,0.07812190055847168
424,0.07813715934753418
425,0.06250429153442383
426,0.08666706085205078
427,0.07056355476379395
428,0.07812213897705078
429,0.0937504768371582
430,0.07812786102294922
431,0.09374642372131348
432,0.09520602226257324
433,0.0770106315612793
434,0.07811498641967773
435,0.07811784744262695
436,0.06250166893005371
437,0.06250214576721191
438,0.09376335144042969
439,0.09572100639343262
440,0.07812166213989258
441,0.07813000679016113
442,0.07813072204589844
443,0.07812666893005371
444,0.0781257152557373
445,0.07812380790710449
446,0.08030557632446289
447,0.07812237739562988
448,0.09375643730163574
449,0.07812619209289551
450,0.09374165534973145
451,0.07812666893005371
452,0.08013653755187988
453,0.0781257152557373
454,0.0781252384185791
455,0.07813405990600586
456,0.0781257152557373
457,0.06250143051147461
458,0.07811808586120605
459,0.07506442070007324
460,0.06356477737426758
461,0.06250405311584473
462,0.07811713218688965
463,0.0781240463256836
464,0.07814741134643555
465,0.09374356269836426
466,0.08132171630859375
467,0.09375667572021484
468,0.09373831748962402
469,0.07814717292785645
470,0.09373021125793457
471,0.0937504768371582
472,0.06369137763977051
473,0.07814741134643555
474,0.07810807228088379
475,0.07812023162841797
476,0.07813668251037598
477,0.07813715934753418
478,0.06249594688415527
479,0.08017134666442871
480,0.07813000679016113
481,0.0781240463256836
482,0.07814860343933105
483,0.0781090259552002
484,0.07811784744262695
485,0.07812070846557617
486,0.09603333473205566
487,0.09375381469726562
488,0.09374094009399414
489,0.07813143730163574
490,0.09374356269836426
491,0.09279584884643555
492,0.07810711860656738
493,0.09374237060546875
494,0.09375643730163574
495,0.07811808586120605
496,0.09376001358032227
497,0.12689471244812012
498,0.1406264305114746
499,0.10937380790710449
500,0.09376192092895508
501,0.09504151344299316
502,0.09375357627868652
503,0.07812690734863281
504,0.09374833106994629
505,0.0781247615814209
506,0.11136746406555176
507,0.09374856948852539
508,0.10938310623168945
509,0.12500333786010742
510,0.09374642372131348
511,0.09675359725952148
512,0.07814478874206543
513,0.07811546325683594
514,0.0624995231628418
515,0.07811522483825684
516,0.0624995231628418
517,0.07813334465026855
518,0.09184503555297852
519,0.06355571746826172
520,0.06247901916503906
521,0.06250691413879395
522,0.06250286102294922
523,0.07812190055847168
524,0.06250262260437012
525,0.0856175422668457
526,0.07180595397949219
527,0.07814311981201172
528,0.07810854911804199
529,0.07811784744262695
530,0.07813596725463867
531,0.07810521125793457
532,0.07780289649963379
533,0.06197404861450195
534,0.06250357627868652
535,0.06249713897705078
536,0.06249880790710449
537,0.07811450958251953
538,0.06250214576721191
539,0.07812261581420898
540,0.08013749122619629
541,0.07813429832458496
542,0.062530517578125
543,0.08895134925842285
544,0.07811784744262695
545,0.0781257152557373
546,0.07812976837158203
547,0.08625555038452148
548,0.0781252384185791
549,0.07811331748962402
550,0.07811689376831055
551,0.06250643730163574
552,0.0625162124633789
553,0.07811379432678223
554,0.0802469253540039
555,0.06250452995300293
556,0.06250238418579102
557,0.07812666893005371
558,0.07812285423278809
559,0.09375667572021484
560,0.07812023162841797
561,0.06550312042236328
562,0.0781257152557373
563,0.07811641693115234
564,0.09377241134643555
565,0.07811355590820312
566,0.06250882148742676
567,0.088836669921875
568,0.08803772926330566
569,0.08254885673522949
570,0.07814550399780273
571,0.0885155200958252
572,0.07811093330383301
573,0.08989739418029785
574,0.06299877166748047
575,0.08655595779418945
576,0.07811117172241211
577,0.08783316612243652
578,0.07813620567321777
579,0.07270550727844238
580,0.08284163475036621
581,0.08193588256835938
582,0.06249880790710449
583,0.08627152442932129
584,0.09374213218688965
585,0.07395195960998535
586,0.0625004768371582
587,0.08847856521606445
588,0.09373807907104492
589,0.08353471755981445
590,0.07163429260253906
591,0.06689739227294922
592,0.07813167572021484
593,0.06992101669311523
594,0.0820930004119873
595,0.0843055248260498
596,0.062487125396728516
597,0.08845186233520508
598,0.07813811302185059
599,0.0722963809967041
600,0.0781099796295166
601,0.08704328536987305
602,0.08758401870727539
603,0.07829117774963379
604,0.06444430351257324
605,0.0832831859588623
606,0.0624997615814209
607,0.08653712272644043
608,0.06250596046447754
609,0.10855531692504883
610,0.07556533813476562
611,0.0855858325958252
612,0.0781259536743164
613,0.07291436195373535
614,0.07811713218688965
615,0.07216262817382812
616,0.08388352394104004
617,0.06600427627563477
618,0.09373879432678223
619,0.07290220260620117
620,0.06250596046447754
621,0.08739709854125977
622,0.07812070846557617
623,0.0742194652557373
624,0.07813239097595215
625,0.07091331481933594
626,0.06250476837158203
627,0.0886998176574707
628,0.0736079216003418
629,0.08007431030273438
630,0.07420945167541504
631,0.0682058334350586
632,0.07811737060546875
633,0.07265543937683105
634,0.07814550399780273
635,0.0882883071899414
636,0.08880090713500977
637,0.07483386993408203
638,0.0781257152557373
639,0.08956694602966309
640,0.07811999320983887
641,0.08696675300598145
642,0.09326720237731934
643,0.07208466529846191
644,0.07812905311584473
645,0.08858919143676758
646,0.07813429832458496
647,0.09686136245727539
648,0.08517622947692871
649,0.10190343856811523
650,0.09374761581420898
651,0.09375214576721191
652,0.0781242847442627
653,0.1250004768371582
654,0.14502191543579102
655,0.0937495231628418
656,0.07812190055847168
657,0.10937738418579102
658,0.1406266689300537
659,0.18865704536437988
660,0.10937762260437012
661,0.12500214576721191
662,0.1323094367980957
663,0.08676266670227051
664,0.0781257152557373
665,0.07812809944152832
666,0.06251692771911621
667,0.07812142372131348
668,0.07812619209289551
669,0.09611034393310547
670,0.09374499320983887
671,0.06249880790710449
672,0.07812976837158203
673,0.07812261581420898
674,0.09375619888305664
675,0.11109375953674316
676,0.1093757152557373
677,0.09375357627868652
678,0.07812023162841797
679,0.0781247615814209
680,0.07812380790710449
681,0.08130812644958496
682,0.07815337181091309
683,0.0781242847442627
684,0.09373164176940918
685,0.0937349796295166
686,0.0781257152557373
687,0.07386422157287598
688,0.06463408470153809
689,0.0781240463256836
690,0.06250882148742676
691,0.07811689376831055
692,0.06250309944152832
693,0.07812237739562988
694,0.0625004768371582
695,0.0960378646850586
696,0.07813453674316406
697,0.07812380790710449
698,0.07812285423278809
699,0.07811164855957031
700,0.09373044967651367
701,0.07810306549072266
702,0.07812952995300293
703,0.07953524589538574
704,0.06250452995300293
705,0.0624997615814209
706,0.07812309265136719
707,0.06250166893005371
708,0.10938334465026855
709,0.09521794319152832
710,0.07561898231506348
711,0.07813143730163574
712,0.09375238418579102
713,0.07811236381530762
714,0.07813167572021484
715,0.0937497615814209
716,0.06463313102722168
717,0.062497854232788086
718,0.07811689376831055
719,0.07812857627868652
720,0.09374475479125977
721,0.0625002384185791
722,0.07813024520874023
723,0.08128929138183594
724,0.07809710502624512
725,0.10473012924194336
726,0.08318972587585449
727,0.09374856948852539
728,0.07292366027832031
729,0.09894156455993652
730,0.08351707458496094
731,0.07812833786010742
732,0.08280205726623535
733,0.07318878173828125
734,0.08141469955444336
735,0.07978510856628418
736,0.0673668384552002
737,0.0781090259552002
738,0.0717618465423584
739,0.07813048362731934
740,0.0884084701538086
741,0.06251001358032227
742,0.09502673149108887
743,0.07320451736450195
744,0.10616493225097656
745,0.07742977142333984
746,0.06603288650512695
747,0.07811570167541504
748,0.07211899757385254
749,0.06667065620422363
750,0.08423089981079102
751,0.07811570167541504
752,0.07128286361694336
753,0.0937492847442627
754,0.07255840301513672
755,0.07813000679016113
756,0.07291507720947266
757,0.06250882148742676
758,0.07095646858215332
759,0.08395576477050781
760,0.08344841003417969
761,0.07813715934753418
762,0.0563359260559082
763,0.0828099250793457
764,0.06731200218200684
765,0.07813525199890137
766,0.0864555835723877
767,0.0781240463256836
768,0.08926129341125488
769,0.07810378074645996
770,0.09068918228149414
771,0.07676124572753906
772,0.07038164138793945
773,0.09375524520874023
774,0.08667826652526855
775,0.06250596046447754
776,0.07391881942749023
777,0.06365847587585449
778,0.0846412181854248
779,0.07812285423278809
780,0.07204556465148926
781,0.06249666213989258
782,0.07301998138427734
783,0.07907986640930176
784,0.08004379272460938
785,0.06738829612731934
786,0.06956601142883301
787,0.07812094688415527
788,0.07163000106811523
789,0.07812166213989258
790,0.08501935005187988
791,0.08336496353149414
792,0.08388781547546387
793,0.06248831748962402
794,0.0873265266418457
795,0.07813382148742676
796,0.0894014835357666
797,0.06758427619934082
798,0.08322668075561523
799,0.07812047004699707
800,0.08213138580322266
801,0.07812261581420898
802,0.07437729835510254
803,0.07811665534973145
804,0.07263755798339844
805,0.08548903465270996
806,0.07737493515014648
807,0.0624997615814209
808,0.08840084075927734
809,0.09918904304504395
810,0.08324670791625977
811,0.09374809265136719
812,0.09168839454650879
813,0.07813262939453125
814,0.07360720634460449
815,0.07813358306884766
816,0.06998515129089355
817,0.0625009536743164
818,0.0717458724975586
819,0.08419489860534668
820,0.08264756202697754
821,0.08338570594787598
822,0.092742919921875
823,0.07169604301452637
824,0.066741943359375
825,0.07811999320983887
826,0.0719304084777832
827,0.09372663497924805
828,0.07295942306518555
829,0.07810521125793457
830,0.07260370254516602
831,0.06251239776611328
832,0.07095479965209961
833,0.08248591423034668
834,0.08754229545593262
835,0.058550357818603516
836,0.0720529556274414
837,0.07814550399780273
838,0.08616399765014648
839,0.07811498641967773
840,0.06668925285339355
841,0.06250166893005371
842,0.07209992408752441
843,0.06251215934753418
844,0.07013845443725586
845,0.07816243171691895
846,0.08762216567993164
847,0.08700418472290039
848,0.06281256675720215
849,0.08150672912597656
850,0.07888293266296387
851,0.07814478874206543
852,0.08963871002197266
853,0.07810425758361816
854,0.07199525833129883
855,0.07809829711914062
856,0.07303285598754883
857,0.0625007152557373
858,0.0708625316619873
859,0.06250262260437012
860,0.09230399131774902
861,0.07693672180175781
862,0.08112502098083496
863,0.06249737739562988
864,0.08739781379699707
865,0.07813072204589844
866,0.07481980323791504
867,0.06250929832458496
868,0.08700037002563477
869,0.07816100120544434
870,0.07143616676330566
871,0.078125
872,0.0718085765838623
873,0.08083701133728027
874,0.06813693046569824
875,0.09895968437194824
876,0.06302380561828613
877,0.0780942440032959
878,0.07253861427307129
879,0.0781259536743164
880,0.07186031341552734
881,0.0781397819519043
882,0.07315635681152344
883,0.07813405990600586
884,0.08548617362976074
885,0.07812309265136719
886,0.08027195930480957
887,0.05722546577453613
888,0.06958532333374023
889,0.0825345516204834
890,0.06753063201904297
891,0.07812976837158203
892,0.0873568058013916
893,0.07811355590820312
894,0.07309222221374512
895,0.062493085861206055
896,0.07966947555541992
897,0.05596113204956055
898,0.08502411842346191
899,0.0977935791015625
900,0.09372735023498535
901,0.09375882148742676
902,0.06248283386230469
903,0.06250333786010742
904,0.09250426292419434
905,0.06555962562561035
906,0.07810616493225098
907,0.07812857627868652
908,0.1093745231628418
909,0.07812142372131348
910,0.08460116386413574
911,0.07292890548706055
912,0.07810783386230469
913,0.07812047004699707
914,0.07812929153442383
915,0.07813549041748047
916,0.07812738418579102
917,0.08017444610595703
918,0.07813286781311035
919,0.07812333106994629
920,0.07812690734863281
921,0.07812070846557617
922,0.07812261581420898
923,0.06250214576721191
924,0.09694504737854004
925,0.07813239097595215
926,0.06250476837158203
927,0.062493085861206055
928,0.058669328689575195
929,0.07812190055847168
930,0.07811927795410156
931,0.07979536056518555
932,0.07813811302185059
933,0.09374761581420898
934,0.09374570846557617
935,0.1093757152557373
936,0.1451091766357422
937,0.10528063774108887
938,0.07812619209289551
939,0.10938048362731934
940,0.14062857627868652
941,0.12706923484802246
942,0.1718757152557373
943,0.12499547004699707
944,0.12500572204589844
945,0.09665179252624512
946,0.0937502384185791
947,0.07813262939453125
948,0.07812261581420898
949,0.09374523162841797
950,0.07812380790710449
951,0.09546446800231934
952,0.07813596725463867
953,0.09374475479125977
954,0.0937647819519043
955,0.07811689376831055
956,0.07811880111694336
957,0.08370423316955566
958,0.05890607833862305
959,0.07811856269836426
960,0.07812356948852539
961,0.06249880790710449
962,0.07812809944152832
963,0.06250190734863281
964,0.07986617088317871
965,0.05919289588928223
966,0.0625
967,0.0781259536743164
968,0.09374833106994629
969,0.0781257152557373
970,0.078125
971,0.08343672752380371
972,0.05696821212768555
973,0.07811236381530762
974,0.0937495231628418
975,0.07813024520874023
976,0.07813572883605957
977,0.07812261581420898
978,0.08023500442504883
979,0.07814574241638184
980,0.07810497283935547
981,0.07813072204589844
982,0.09375452995300293
983,0.0781259536743164
984,0.07812333106994629
985,0.08060717582702637
986,0.07811307907104492
987,0.0625
988,0.0624997615814209
989,0.06251239776611328
990,0.062479496002197266
991,0.0625
992,0.062499284744262695
993,0.08027148246765137
994,0.07811617851257324
995,0.07812619209289551
996,0.10936880111694336
997,0.0937497615814209
998,0.09586429595947266
999,0.07437396049499512
1000,0.08141136169433594
1001,0.07661771774291992
1002,0.0982065200805664
1003,0.09991645812988281
1004,0.09520649909973145
1005,0.08124423027038574
1006,0.03773164749145508
1007,0.09295940399169922
1008,0.08280324935913086
1009,0.062473297119140625
1010,0.0876622200012207
1011,0.07810544967651367
1012,0.07308197021484375
1013,0.0781252384185791
1014,0.07698488235473633
1015,0.07254648208618164
1016,0.07201552391052246
1017,0.0828394889831543
1018,0.08155298233032227
1019,0.08178472518920898
1020,0.06518363952636719
1021,0.08396577835083008
1022,0.06581473350524902
1023,0.07810807228088379
1024,0.08828282356262207
1025,0.07811808586120605
1026,0.0877683162689209
1027,0.06249737739562988
1028,0.08750557899475098
1029,0.06247258186340332
1030,0.09155607223510742
1031,0.06201362609863281
1032,0.06729340553283691
1033,0.06251835823059082
1034,0.0720360279083252
1035,0.08298897743225098
1036,0.08343815803527832
1037,0.062486886978149414
1038,0.07125043869018555
1039,0.0781254768371582
1040,0.08763480186462402
1041,0.08927369117736816
1042,0.06046724319458008
1043,0.08151912689208984
1044,0.06823158264160156
1045,0.0781395435333252
1046,0.08871936798095703
1047,0.062480926513671875
1048,0.08769369125366211
1049,0.07883906364440918
1050,0.06813168525695801
1051,0.07813239097595215
1052,0.07184267044067383
1053,0.06252527236938477
1054,0.0718231201171875
1055,0.07813262939453125
1056,0.08869123458862305
1057,0.0833733081817627
1058,0.08118438720703125
1059,0.09731173515319824
1060,0.08816719055175781
1061,0.07684135437011719
1062,0.08398985862731934
1063,0.0823211669921875
1064,0.09805154800415039
1065,0.06869220733642578
1066,0.10341477394104004
1067,0.08287358283996582
1068,0.08546662330627441
1069,0.08673453330993652
1070,0.09374141693115234
1071,0.08875584602355957
1072,0.0937345027923584
1073,0.07814407348632812
1074,0.08521795272827148
1075,0.05794811248779297
1076,0.06250333786010742
1077,0.07812094688415527
1078,0.07810425758361816
1079,0.06250452995300293
1080,0.06249403953552246
1081,0.0775444507598877
1082,0.06252098083496094
1083,0.06247544288635254
1084,0.06250548362731934
1085,0.04687833786010742
1086,0.0624997615814209
1087,0.0625
1088,0.0625007152557373
1089,0.07936334609985352
1090,0.06222987174987793
1091,0.07812190055847168
1092,0.06250643730163574
1093,0.07812213897705078
1094,0.06249594688415527
1095,0.0781259536743164
1096,0.07813906669616699
1097,0.09591531753540039
1098,0.06250143051147461
1099,0.062499284744262695
1100,0.09375619888305664
1101,0.07810568809509277
1102,0.0625002384185791
1103,0.07812619209289551
1104,0.06354856491088867
1105,0.07811117172241211
1106,0.0783534049987793
1107,0.07813072204589844
1108,0.07811999320983887
1109,0.06250667572021484
1110,0.06251311302185059
1111,0.06248760223388672
1112,0.08561110496520996
1113,0.07060909271240234
1114,0.09374880790710449
1115,0.0937490463256836
1116,0.09374642372131348
1117,0.09375143051147461
1118,0.09723043441772461
1119,0.07557559013366699
1120,0.06248641014099121
1121,0.06250810623168945
1122,0.06250309944152832
1123,0.06250333786010742
1124,0.07811808586120605
1125,0.06250333786010742
1126,0.06545639038085938
1127,0.07813739776611328
1128,0.078125
1129,0.062483787536621094
1130,0.0624997615814209
1131,0.0781247615814209
1132,0.0781254768371582
1133,0.07845115661621094
1134,0.09375762939453125
1135,0.07813310623168945
1136,0.09374094009399414
1137,0.0781254768371582
1138,0.07812619209289551
1139,0.0735476016998291
1140,0.06958532333374023
1141,0.07812380790710449
1142,0.0781393051147461
1143,0.07811927795410156
1144,0.07811093330383301
1145,0.0625002384185791
1146,0.0909569263458252
1147,0.06470537185668945
1148,0.07811212539672852
1149,0.07812714576721191
1150,0.07812237739562988
1151,0.07811832427978516
1152,0.0781259536743164
1153,0.08117413520812988
1154,0.07813882827758789
1155,0.0781257152557373
1156,0.07811951637268066
1157,0.09376382827758789
1158,0.07810497283935547
1159,0.0781242847442627
1160,0.07963013648986816
1161,0.0781245231628418
1162,0.0937495231628418
1163,0.0781252384185791
1164,0.0781402587890625
1165,0.0937347412109375
1166,0.08013391494750977
1167,0.0781395435333252
1168,0.09373140335083008
1169,0.1249992847442627
1170,0.09376096725463867
1171,0.14238190650939941
1172,0.10937666893005371
1173,0.12500524520874023
1174,0.15624713897705078
1175,0.14338397979736328
1176,0.1249990463256836
1177,0.12499856948852539
1178,0.10937929153442383
1179,0.07813191413879395
1180,0.09528636932373047
1181,0.06250166893005371
1182,0.06250381469726562
1183,0.07812333106994629
1184,0.06250596046447754
1185,0.06250476837158203
1186,0.07812261581420898
1187,0.08022785186767578
1188,0.09376072883605957
1189,0.09373712539672852
1190,0.07813644409179688
1191,0.07813262939453125
1192,0.0781245231628418
1193,0.07378077507019043
1194,0.06782031059265137
1195,0.07813739776611328
1196,0.09374833106994629
1197,0.06250238418579102
1198,0.07811474800109863
1199,0.07812905311584473
1200,0.09572958946228027
1201,0.07812929153442383
1202,0.0781395435333252
1203,0.06250286102294922
1204,0.07813620567321777
1205,0.06248068809509277
1206,0.062476396560668945
1207,0.10937190055847168
1208,0.10327506065368652
1209,0.08353900909423828
1210,0.09377312660217285
1211,0.07811617851257324
1212,0.07813119888305664
1213,0.07813715934753418
1214,0.06249570846557617
1215,0.09598946571350098
1216,0.09376192092895508
1217,0.07813906669616699
1218,0.07811546325683594
1219,0.07811379432678223
1220,0.07811903953552246
1221,0.08101654052734375
1222,0.07813596725463867
1223,0.06250119209289551
1224,0.06249213218688965
1225,0.09375357627868652
1226,0.07812881469726562
1227,0.09810423851013184
1228,0.08851051330566406
1229,0.109375
1230,0.1250009536743164
1231,0.12500905990600586
1232,0.0962371826171875
1233,0.14062213897705078
1234,0.15625286102294922
1235,0.125
1236,0.11054682731628418
1237,0.1250016689300537
1238,0.10938000679016113
1239,0.07812905311584473
1240,0.06250333786010742
1241,0.0967869758605957
1242,0.06097221374511719
1243,0.06250596046447754
1244,0.0781099796295166
1245,0.06249666213989258
1246,0.0781240463256836
1247,0.07812881469726562
1248,0.08055472373962402
1249,0.07516884803771973
1250,0.07814931869506836
1251,0.07811617851257324
1252,0.07812285423278809
1253,0.0624995231628418
1254,0.07811927795410156
1255,0.07832908630371094
