,0
178,1.3729255199432373
179,1.3601799011230469
180,1.5369341373443604
181,1.516584873199463
182,1.4669837951660156
183,1.4849982261657715
184,1.5253870487213135
185,1.4952223300933838
186,1.5113325119018555
187,1.4830000400543213
188,1.4468097686767578
189,1.4507997035980225
190,1.453411340713501
191,1.4188764095306396
192,1.420093297958374
193,1.4224810600280762
194,1.4263896942138672
195,1.4221618175506592
196,1.3741841316223145
197,1.3678834438323975
198,1.3906886577606201
199,1.4384357929229736
200,1.4370534420013428
201,1.3822581768035889
202,1.3790051937103271
203,1.4020092487335205
204,1.4254999160766602
205,1.3676681518554688
206,1.4282987117767334
207,1.392768383026123
208,1.3599269390106201
209,1.4107611179351807
210,1.5230112075805664
211,1.4713897705078125
212,1.4885845184326172
213,1.452704668045044
214,1.4729876518249512
215,1.474273920059204
216,1.4515409469604492
217,1.4251859188079834
218,1.5021281242370605
219,1.4934239387512207
220,1.4020717144012451
221,1.4229931831359863
222,1.4136600494384766
223,1.4193830490112305
224,1.4188878536224365
225,1.391282558441162
226,1.4363152980804443
227,1.3987338542938232
228,1.4261763095855713
229,1.4029676914215088
230,1.5163986682891846
231,1.4844369888305664
232,1.4528875350952148
233,1.5066416263580322
234,1.4827415943145752
235,1.469886302947998
236,1.4481465816497803
237,1.4797577857971191
238,1.4790277481079102
239,1.4166882038116455
240,1.4687423706054688
241,1.4180200099945068
242,1.4013206958770752
243,1.370816707611084
244,1.4013047218322754
245,1.403569221496582
246,1.3897569179534912
247,1.4010124206542969
248,1.3919470310211182
249,1.3843305110931396
250,1.8072059154510498
251,1.4328668117523193
252,1.4774155616760254
253,1.4378983974456787
254,1.380408763885498
255,1.433509349822998
256,1.4500689506530762
257,1.4640953540802002
258,1.4116079807281494
259,1.4414849281311035
260,1.541886568069458
261,1.4173834323883057
262,1.4810140132904053
263,1.4363632202148438
264,1.4375147819519043
265,1.443415641784668
266,1.4062600135803223
267,1.4802117347717285
268,1.4321069717407227
269,1.449190378189087
270,1.5112736225128174
271,1.499990463256836
272,1.5212550163269043
273,1.5016412734985352
274,1.5607690811157227
275,1.536844253540039
276,1.575681209564209
277,1.5620603561401367
278,1.5501806735992432
279,1.5617151260375977
280,1.4931747913360596
281,1.4468715190887451
282,1.4674437046051025
283,1.4693646430969238
284,1.4483821392059326
285,1.4346134662628174
286,1.4217090606689453
287,1.4217329025268555
288,1.4414615631103516
289,1.432114601135254
290,1.455052137374878
291,1.4295318126678467
292,1.5142710208892822
293,1.4497029781341553
294,1.4229159355163574
295,1.394831895828247
296,1.3759722709655762
297,1.3989017009735107
298,1.4481332302093506
299,1.3908178806304932
300,1.474921464920044
301,1.4504129886627197
302,1.4077520370483398
303,1.4238035678863525
304,1.4343204498291016
305,1.4223523139953613
306,1.435939073562622
307,1.4421501159667969
308,1.463254451751709
309,1.5161654949188232
310,1.5390117168426514
311,1.5134270191192627
312,1.4398741722106934
313,1.5276257991790771
314,1.5642554759979248
315,1.7667064666748047
316,1.8216753005981445
317,1.526637077331543
318,1.5108742713928223
319,1.4406814575195312
320,1.4845623970031738
321,1.4698553085327148
322,1.5256023406982422
323,1.4671335220336914
324,1.5008304119110107
325,1.4666368961334229
326,1.4777486324310303
327,1.420034408569336
328,1.449493408203125
329,1.4421193599700928
330,1.4054186344146729
331,1.3758022785186768
332,1.4286653995513916
333,1.374851942062378
334,1.4094791412353516
335,1.3872826099395752
336,1.3909008502960205
337,1.4205574989318848
338,1.3937408924102783
339,1.4233129024505615
340,1.4550588130950928
341,1.3744759559631348
342,1.4965150356292725
343,1.4818766117095947
344,1.5106444358825684
345,1.5324792861938477
346,1.4324586391448975
347,1.426443338394165
348,1.4110662937164307
349,1.4051072597503662
350,1.4337530136108398
351,1.4196088314056396
352,1.4370074272155762
353,1.375544786453247
354,1.4054038524627686
355,1.3926174640655518
356,1.3910717964172363
357,1.4061849117279053
358,1.4280176162719727
359,1.3988595008850098
360,1.4640560150146484
361,1.454446792602539
362,1.502784252166748
363,1.401294231414795
364,1.4513638019561768
365,1.4620749950408936
366,1.533540964126587
367,1.4335885047912598
368,1.4929099082946777
369,1.391097068786621
370,1.4712638854980469
371,1.444082498550415
372,1.423710584640503
373,1.4368534088134766
374,1.4166088104248047
375,1.4096755981445312
376,1.427614688873291
377,1.3695383071899414
378,1.4251785278320312
379,1.3627300262451172
380,1.4388651847839355
381,1.440195083618164
382,1.3741347789764404
383,1.3787212371826172
384,1.4462072849273682
385,1.3993499279022217
386,1.4224178791046143
387,1.4218909740447998
388,1.3932788372039795
389,1.4130446910858154
390,1.3963048458099365
391,1.3584940433502197
392,1.3839607238769531
393,1.4075663089752197
394,1.3844807147979736
395,1.58597993850708
396,1.4668996334075928
397,1.4409465789794922
398,1.3801460266113281
399,1.3952507972717285
400,1.4320333003997803
401,1.4048120975494385
402,1.4320251941680908
403,1.4145076274871826
404,1.3927826881408691
405,1.4587011337280273
406,1.412806749343872
407,1.5225884914398193
408,1.4983153343200684
409,1.4108781814575195
410,1.4573886394500732
411,1.4169154167175293
412,1.4674878120422363
413,1.4168875217437744
414,1.4124324321746826
415,1.4376418590545654
416,1.4431378841400146
417,1.405991554260254
418,1.3832402229309082
419,1.3972465991973877
420,1.4732909202575684
421,1.4481370449066162
422,1.476654291152954
423,1.4428491592407227
424,1.4330253601074219
425,1.4188482761383057
426,1.4601707458496094
427,1.524174451828003
428,1.5008964538574219
429,1.4672386646270752
430,1.4687230587005615
431,1.422698736190796
432,1.4202649593353271
433,1.4753046035766602
434,1.4582865238189697
435,1.4235072135925293
436,1.4318568706512451
437,1.5017125606536865
438,1.4974443912506104
439,1.4298555850982666
440,1.487130880355835
441,1.4584615230560303
442,1.4118845462799072
443,1.4128272533416748
444,1.427717924118042
445,1.4538981914520264
446,1.4106032848358154
447,1.463543176651001
448,1.412268877029419
449,1.435959815979004
450,1.4779715538024902
451,1.390547275543213
452,1.3855640888214111
453,1.4412357807159424
454,1.424318790435791
455,1.428323745727539
456,1.4527504444122314
457,1.3822484016418457
458,1.4243431091308594
459,1.4706614017486572
460,1.5259456634521484
461,1.482590913772583
462,1.4397494792938232
463,1.5988585948944092
464,1.4648897647857666
465,1.536156415939331
466,1.4899539947509766
467,1.4718196392059326
468,1.4692556858062744
469,1.520986795425415
470,1.4275853633880615
471,1.39182448387146
472,1.3984322547912598
473,1.3796331882476807
474,1.3927228450775146
475,1.3744900226593018
476,1.376039743423462
477,1.3893656730651855
478,1.3907127380371094
479,1.388247013092041
480,1.4877338409423828
481,1.4680094718933105
482,1.440830945968628
483,1.413917064666748
484,1.535827875137329
485,1.4989829063415527
486,1.3589072227478027
487,1.4533815383911133
488,1.422800064086914
489,1.4308240413665771
490,1.4606552124023438
491,1.4033982753753662
492,1.4422752857208252
493,1.3878445625305176
494,1.3733763694763184
495,1.4142072200775146
496,1.4005491733551025
497,1.4389400482177734
498,1.4045586585998535
499,1.3822102546691895
500,1.5362520217895508
501,1.4825091361999512
502,1.5505108833312988
503,1.4772899150848389
504,1.4991402626037598
505,1.453822374343872
506,1.4584529399871826
507,1.4487645626068115
508,1.4965293407440186
509,1.444944143295288
510,1.4805545806884766
511,1.4610390663146973
512,1.4381661415100098
513,1.4580168724060059
514,1.454841136932373
515,1.4664790630340576
516,1.434142827987671
517,1.463515281677246
518,1.4133427143096924
519,1.476222038269043
520,1.4952080249786377
521,1.4474620819091797
522,1.5088956356048584
523,1.45139479637146
524,1.6597535610198975
525,1.4845020771026611
526,1.5217597484588623
527,1.4990756511688232
528,1.4807288646697998
529,1.4553053379058838
530,1.5254871845245361
531,1.5547456741333008
532,1.6695032119750977
533,1.5822765827178955
534,1.5697519779205322
535,1.531374216079712
536,1.466714859008789
537,1.438523530960083
538,1.4647443294525146
539,1.4331538677215576
540,1.5204274654388428
541,1.4253809452056885
542,1.445801019668579
543,1.4368679523468018
544,1.430412769317627
545,1.4484357833862305
546,1.4662022590637207
547,1.4325406551361084
548,1.408839225769043
549,1.4201552867889404
550,1.4659991264343262
551,1.4298322200775146
552,1.4710462093353271
553,1.452568769454956
554,1.4363317489624023
555,1.6496870517730713
556,1.3983314037322998
557,1.4458143711090088
558,1.397566795349121
559,1.4284236431121826
560,1.424638032913208
561,1.3913044929504395
562,1.3847057819366455
563,1.4273042678833008
564,1.4399197101593018
565,1.459892988204956
566,1.4246156215667725
567,1.4500553607940674
568,1.4435126781463623
569,1.414146900177002
570,1.51145339012146
571,1.4813563823699951
572,1.5141518115997314
573,1.4717836380004883
574,1.4817047119140625
575,1.4226405620574951
576,1.4349348545074463
577,1.4795622825622559
578,1.433300495147705
579,1.457512617111206
580,1.5201258659362793
581,1.4876234531402588
582,1.4307148456573486
583,1.414423942565918
584,1.4361138343811035
585,1.4552114009857178
586,1.451573133468628
587,1.4389393329620361
588,1.4121856689453125
589,1.556483268737793
590,1.406688928604126
591,1.4089443683624268
592,1.3782756328582764
593,1.39493989944458
594,1.393479824066162
595,1.3535048961639404
596,1.40291428565979
597,1.3927829265594482
598,1.4136316776275635
599,1.4588923454284668
600,1.4264745712280273
601,1.362605333328247
602,1.4038968086242676
603,1.3747363090515137
604,1.3775415420532227
605,1.3886582851409912
606,1.3860671520233154
607,1.4181904792785645
608,1.3920042514801025
609,1.348226547241211
610,1.551947832107544
611,1.4480259418487549
612,1.4455208778381348
613,1.515472650527954
614,1.4535534381866455
615,1.5775485038757324
616,1.585106372833252
617,1.468456745147705
618,1.5088486671447754
619,1.392366647720337
620,1.5754125118255615
621,1.5609796047210693
622,1.4230928421020508
623,1.4016222953796387
624,1.4365766048431396
625,1.3947322368621826
626,1.376265525817871
627,1.404987096786499
628,1.4537904262542725
629,1.4534516334533691
630,1.5191617012023926
631,1.4941329956054688
632,1.454667091369629
633,1.4848506450653076
634,1.4746782779693604
635,1.466963529586792
636,1.4714419841766357
637,1.4679934978485107
638,1.4493396282196045
639,1.5020771026611328
640,1.5145289897918701
641,1.4385795593261719
642,1.4584288597106934
643,1.4074785709381104
644,1.3809869289398193
645,1.4068748950958252
646,1.4405624866485596
647,1.466078281402588
648,1.398270606994629
649,1.4523401260375977
650,1.5109882354736328
651,1.4035823345184326
652,1.4465737342834473
653,1.3615238666534424
654,1.3955929279327393
655,1.5080618858337402
656,1.4338696002960205
657,1.3808467388153076
658,1.4112770557403564
659,1.4221069812774658
660,1.4737396240234375
661,1.4383184909820557
662,1.4053905010223389
663,1.4261391162872314
664,1.4305005073547363
665,1.4201204776763916
666,1.393636703491211
667,1.427607536315918
668,1.4429101943969727
669,1.3985624313354492
670,1.5321526527404785
671,1.4607787132263184
672,1.4755842685699463
673,1.4685819149017334
674,1.4381437301635742
675,1.415459156036377
676,1.4428389072418213
677,1.4361577033996582
678,1.4319491386413574
679,1.428776502609253
680,1.4462063312530518
681,1.4673004150390625
682,1.415743112564087
683,1.444549560546875
684,1.4218435287475586
685,1.4159319400787354
686,1.4391272068023682
687,1.379521369934082
688,1.4351940155029297
689,1.3860604763031006
690,1.470977544784546
691,1.4521183967590332
692,1.4549803733825684
693,1.4709804058074951
694,1.4385442733764648
695,1.4413740634918213
696,1.510970115661621
697,1.4800922870635986
698,1.4703717231750488
699,1.4113199710845947
700,1.4840724468231201
701,1.4075074195861816
702,1.3805937767028809
703,1.4138765335083008
704,1.4199583530426025
705,1.4027740955352783
706,1.4019715785980225
707,1.3760850429534912
708,1.393120288848877
709,1.4047505855560303
710,1.4646434783935547
711,1.4040138721466064
712,1.3647863864898682
713,1.4158380031585693
714,1.4237639904022217
715,1.5767850875854492
716,1.5560789108276367
717,1.483628749847412
718,1.529325246810913
719,1.4251251220703125
720,1.4758713245391846
721,1.3923814296722412
722,1.4305472373962402
723,1.445772647857666
724,1.4125642776489258
725,1.3943915367126465
726,1.445368766784668
727,1.4764249324798584
728,1.4072265625
729,1.5561249256134033
730,1.2789232730865479
731,1.1895289421081543
732,1.2499947547912598
733,1.2362160682678223
734,1.2954864501953125
735,1.218742847442627
736,1.248927116394043
737,1.2221744060516357
738,1.2153892517089844
739,1.2187814712524414
740,1.3013100624084473
741,1.3389947414398193
742,1.2656140327453613
743,1.187377691268921
744,1.2870769500732422
745,1.2283482551574707
746,1.1875004768371582
747,1.2021422386169434
748,1.2733173370361328
749,1.321190357208252
750,1.2968533039093018
751,1.2748396396636963
752,1.2255160808563232
753,1.2355506420135498
754,1.2031283378601074
755,1.1809327602386475
756,1.2105274200439453
757,1.1711323261260986
758,1.2499899864196777
759,1.2962958812713623
760,1.3903577327728271
761,1.3266611099243164
762,1.2981648445129395
763,1.234375
764,1.280545711517334
765,1.2197182178497314
766,1.281252384185791
767,1.2018578052520752
768,1.2369413375854492
769,1.2944035530090332
770,1.3572773933410645
771,1.2338588237762451
772,1.2187299728393555
773,1.2352409362792969
774,1.2499756813049316
775,1.23368501663208
776,1.1875064373016357
777,1.2234554290771484
778,1.244311809539795
779,1.2527129650115967
780,1.3144028186798096
781,1.2177045345306396
782,1.21876859664917
783,1.2499351501464844
784,1.202981948852539
785,1.26399827003479
786,1.203127145767212
787,1.2647745609283447
788,1.2201344966888428
789,1.2187471389770508
790,1.2499961853027344
791,1.1861250400543213
792,1.2511403560638428
793,1.2167906761169434
794,1.2681760787963867
795,1.281256914138794
796,1.2812831401824951
797,1.2339603900909424
798,1.3125097751617432
799,1.3108487129211426
800,1.325437307357788
801,1.3008201122283936
802,1.2769300937652588
803,1.3606560230255127
804,1.2656176090240479
805,1.4840006828308105
806,1.359370231628418
807,1.3138973712921143
808,1.328150749206543
809,1.2945468425750732
810,1.403839349746704
811,1.2701809406280518
812,1.3173820972442627
813,1.2600791454315186
814,1.2543294429779053
815,1.2440106868743896
816,1.2259466648101807
817,1.2779653072357178
818,1.269709587097168
819,1.3291046619415283
820,1.3667113780975342
821,1.330942153930664
822,1.2848231792449951
823,1.2624869346618652
824,1.3559277057647705
825,1.2466647624969482
826,1.2925474643707275
827,1.3133454322814941
828,1.4629478454589844
829,1.2349512577056885
830,1.3864355087280273
831,1.2988972663879395
832,1.2543370723724365
833,1.289534330368042
834,1.279139757156372
835,1.420952558517456
