,0
478,0.18925905227661133
479,0.15642690658569336
480,0.1718740463256836
481,0.17185354232788086
482,0.17328143119812012
483,0.17186522483825684
484,0.18749475479125977
485,0.17437386512756348
486,0.17187976837158203
487,0.15626764297485352
488,0.1737363338470459
489,0.17186975479125977
490,0.17187762260437012
491,0.17588520050048828
492,0.15625619888305664
493,0.15624141693115234
494,0.15686249732971191
495,0.1874995231628418
496,0.1562502384185791
497,0.17270326614379883
498,0.171875
499,0.17187857627868652
500,0.20517706871032715
501,0.23401546478271484
502,0.19927072525024414
503,0.1707165241241455
504,0.19660544395446777
505,0.1828751564025879
506,0.16893768310546875
507,0.2001938819885254
508,0.18011689186096191
509,0.17172956466674805
510,0.16931366920471191
511,0.1834709644317627
512,0.29755210876464844
513,0.1997818946838379
514,0.20166015625
515,0.19121193885803223
516,0.178541898727417
517,0.17053580284118652
518,0.2024855613708496
519,0.18051743507385254
520,0.15625309944152832
521,0.17186450958251953
522,0.17410969734191895
523,0.1874845027923584
524,0.18749308586120605
525,0.17507624626159668
526,0.18749642372131348
527,0.17186355590820312
528,0.1878213882446289
529,0.17187070846557617
530,0.18196702003479004
531,0.17942285537719727
532,0.17185688018798828
533,0.1875009536743164
534,0.1594860553741455
535,0.17186975479125977
536,0.17187881469726562
537,0.15839743614196777
538,0.15624594688415527
539,0.1718757152557373
540,0.16004681587219238
541,0.15625810623168945
542,0.17187190055847168
543,0.17266321182250977
544,0.15520644187927246
545,0.17186999320983887
546,0.1562497615814209
547,0.17271161079406738
548,0.17186665534973145
549,0.17188692092895508
550,0.17393875122070312
551,0.1718578338623047
552,0.171875
553,0.1736891269683838
554,0.15625262260437012
555,0.14062261581420898
556,0.15844988822937012
557,0.17189311981201172
558,0.1562480926513672
559,0.19956517219543457
560,0.18057775497436523
561,0.1875009536743164
562,0.1835312843322754
563,0.17186903953552246
564,0.17187142372131348
565,0.16215085983276367
566,0.13620901107788086
567,0.15625524520874023
568,0.17187213897705078
569,0.18995404243469238
570,0.18750715255737305
571,0.1708848476409912
572,0.15592098236083984
573,0.17188620567321777
574,0.15624594688415527
575,0.17427873611450195
576,0.1718764305114746
577,0.15624737739562988
578,0.1743457317352295
579,0.1718745231628418
580,0.15623927116394043
581,0.17316269874572754
582,0.17186784744262695
583,0.17187881469726562
584,0.17518162727355957
585,0.17188119888305664
586,0.20688176155090332
587,0.1537189483642578
588,0.1616976261138916
589,0.1534280776977539
590,0.18766307830810547
591,0.18814444541931152
592,0.17778897285461426
593,0.18049240112304688
594,0.1718597412109375
595,0.17186760902404785
596,0.18943452835083008
597,0.1718766689300537
598,0.17189526557922363
599,0.1735517978668213
600,0.18747305870056152
601,0.1795485019683838
602,0.17980265617370605
603,0.15624046325683594
604,0.15625619888305664
605,0.17295074462890625
606,0.171875
607,0.1718745231628418
608,0.15846657752990723
609,0.17186951637268066
610,0.1562495231628418
611,0.1746666431427002
612,0.15625
613,0.1718747615814209
614,0.15837860107421875
615,0.156280517578125
616,0.15624570846557617
617,0.17970991134643555
618,0.16318631172180176
619,0.1562497615814209
620,0.15624737739562988
621,0.1756742000579834
622,0.15624046325683594
623,0.15625
624,0.1729278564453125
625,0.17187070846557617
626,0.15624499320983887
627,0.15825939178466797
628,0.15625262260437012
629,0.15623879432678223
630,0.17387914657592773
631,0.23438286781311035
632,0.18750500679016113
633,0.17424488067626953
634,0.18747782707214355
635,0.17188310623168945
636,0.14229345321655273
637,0.14062285423278809
638,0.1718759536743164
639,0.16810321807861328
640,0.16045093536376953
641,0.15625739097595215
642,0.17187190055847168
643,0.17350006103515625
644,0.15625858306884766
645,0.14062738418579102
646,0.1589829921722412
647,0.15625977516174316
648,0.1718578338623047
649,0.15919113159179688
650,0.1562492847442627
651,0.1562488079071045
652,0.1406388282775879
653,0.1572556495666504
654,0.2031111717224121
655,0.17187881469726562
656,0.17360496520996094
657,0.15625309944152832
658,0.15624284744262695
659,0.18929457664489746
660,0.14062166213989258
661,0.1406245231628418
662,0.15898394584655762
663,0.1718735694885254
664,0.1562492847442627
665,0.1718120574951172
666,0.1718745231628418
667,0.1718747615814209
668,0.18254446983337402
669,0.1448209285736084
670,0.15625762939453125
671,0.1718614101409912
672,0.15857386589050293
673,0.1562514305114746
674,0.15624785423278809
675,0.15787816047668457
676,0.1562519073486328
677,0.17187738418579102
678,0.15874290466308594
679,0.17186594009399414
680,0.15625262260437012
681,0.17366933822631836
682,0.15625834465026855
683,0.17188358306884766
684,0.18132948875427246
685,0.16222763061523438
686,0.171875
687,0.1562366485595703
688,0.1747150421142578
689,0.15624332427978516
690,0.15625786781311035
691,0.15760040283203125
692,0.17186737060546875
693,0.17187952995300293
694,0.17406153678894043
695,0.17188096046447754
696,0.15624165534973145
697,0.15824031829833984
698,0.17187881469726562
699,0.1718740463256836
700,0.17270541191101074
701,0.15625262260437012
702,0.17185354232788086
703,0.17378783226013184
704,0.1718730926513672
705,0.14062976837158203
706,0.16514158248901367
707,0.14670467376708984
708,0.1562483310699463
709,0.14062738418579102
710,0.1586289405822754
711,0.1562492847442627
712,0.1562502384185791
713,0.1732029914855957
714,0.17188072204589844
715,0.17187881469726562
716,0.16012954711914062
717,0.1718597412109375
718,0.17187166213989258
719,0.15703892707824707
720,0.15627002716064453
721,0.17187881469726562
722,0.14061832427978516
723,0.1581249237060547
724,0.15625214576721191
725,0.17189431190490723
726,0.15828943252563477
727,0.15624761581420898
728,0.1562488079071045
729,0.1601717472076416
730,0.1683485507965088
731,0.1562483310699463
732,0.17187881469726562
733,0.15760016441345215
734,0.15625452995300293
735,0.1562509536743164
736,0.15871691703796387
737,0.15627384185791016
738,0.1405959129333496
739,0.15852785110473633
740,0.17189669609069824
741,0.15623855590820312
742,0.17631888389587402
743,0.1354691982269287
744,0.140625
745,0.1250014305114746
746,0.14237689971923828
747,0.17186641693115234
748,0.15625
749,0.17084956169128418
750,0.15674781799316406
751,0.17185640335083008
752,0.17186737060546875
753,0.1587517261505127
754,0.15624427795410156
755,0.17188143730163574
756,0.15816020965576172
757,0.17188286781311035
758,0.15624451637268066
759,0.18886160850524902
760,0.17186689376831055
761,0.1718769073486328
762,0.17497849464416504
763,0.1562485694885254
764,0.1718752384185791
765,0.17292189598083496
766,0.1718888282775879
767,0.15625
768,0.17483878135681152
769,0.15543174743652344
770,0.15625286102294922
771,0.1718766689300537
772,0.17213797569274902
773,0.17188620567321777
774,0.15623998641967773
775,0.19058513641357422
776,0.2417149543762207
777,0.16744256019592285
778,0.17514872550964355
779,0.15955424308776855
780,0.17481255531311035
781,0.17182087898254395
782,0.19285345077514648
783,0.17670464515686035
784,0.1849040985107422
785,0.19263410568237305
786,0.1726839542388916
787,0.1704425811767578
788,0.18991422653198242
789,0.18244266510009766
790,0.21636319160461426
791,0.1707932949066162
792,0.18234848976135254
793,0.17859983444213867
794,0.18935203552246094
795,0.21662306785583496
796,0.2971820831298828
797,0.20366811752319336
798,0.17866849899291992
799,0.16510939598083496
800,0.17741727828979492
801,0.1760396957397461
802,0.2089977264404297
803,0.19799423217773438
804,0.18458819389343262
805,0.1972346305847168
806,0.21134161949157715
807,0.1820087432861328
808,0.18770265579223633
809,0.20209646224975586
810,0.1718604564666748
811,0.1723957061767578
812,0.1718769073486328
813,0.1718738079071045
814,0.17348766326904297
815,0.1718893051147461
816,0.1718759536743164
817,0.15855717658996582
818,0.1718740463256836
819,0.1562511920928955
820,0.17425251007080078
821,0.15625452995300293
822,0.1562190055847168
823,0.17390084266662598
824,0.15622997283935547
825,0.17187738418579102
826,0.1584641933441162
827,0.17185544967651367
828,0.1562502384185791
829,0.159257173538208
830,0.17188405990600586
831,0.1562490463256836
832,0.17633533477783203
833,0.1663527488708496
834,0.14063096046447754
835,0.18688178062438965
836,0.15737223625183105
837,0.1718747615814209
838,0.15626072883605957
839,0.15809845924377441
840,0.22535085678100586
841,0.1801004409790039
842,0.15251708030700684
843,0.15919017791748047
844,0.17526507377624512
845,0.18559718132019043
846,0.17125201225280762
847,0.17647933959960938
848,0.16685867309570312
849,0.1903080940246582
850,0.16017866134643555
851,0.18409132957458496
852,0.15592193603515625
853,0.16097760200500488
854,0.1696453094482422
855,0.17029190063476562
856,0.1510319709777832
857,0.16329097747802734
858,0.18787837028503418
859,0.1761937141418457
860,0.1569373607635498
861,0.16925311088562012
862,0.15852952003479004
863,0.17316174507141113
864,0.19166207313537598
865,0.18457412719726562
866,0.15804409980773926
867,0.17588281631469727
868,0.17105507850646973
869,0.16956615447998047
870,0.1678330898284912
871,0.1603398323059082
872,0.17270541191101074
873,0.19162416458129883
874,0.13660049438476562
875,0.1722416877746582
876,0.1775975227355957
877,0.18790435791015625
878,0.17023396492004395
879,0.17006397247314453
880,0.16905975341796875
881,0.17268824577331543
882,0.16251611709594727
883,0.17389845848083496
884,0.17392444610595703
885,0.166032075881958
886,0.16764020919799805
887,0.17879176139831543
888,0.16737055778503418
889,0.1996612548828125
890,0.1882617473602295
891,0.17188405990600586
892,0.1874983310699463
893,0.17852473258972168
894,0.16531801223754883
895,0.17188167572021484
896,0.18221569061279297
897,0.16126251220703125
898,0.17185616493225098
899,0.19128775596618652
900,0.18748760223388672
901,0.2031407356262207
902,0.20591068267822266
903,0.1874980926513672
904,0.22980999946594238
905,0.26726245880126953
906,0.25550341606140137
907,0.25908780097961426
908,0.2565932273864746
909,0.2874631881713867
910,0.20311856269836426
911,0.17475080490112305
912,0.17186212539672852
913,0.2034451961517334
914,0.17188668251037598
915,0.17186951637268066
916,0.20650744438171387
917,0.21874642372131348
918,0.1718733310699463
919,0.17373275756835938
920,0.1718745231628418
921,0.17186832427978516
922,0.1746823787689209
923,0.17188143730163574
924,0.18747568130493164
925,0.2613403797149658
926,0.19917941093444824
927,0.18908357620239258
928,0.17404532432556152
929,0.18245363235473633
930,0.1968398094177246
931,0.02405834197998047
932,0.16448974609375
933,0.18650364875793457
934,0.20199227333068848
935,0.1714189052581787
936,0.1873490810394287
937,0.19580411911010742
938,0.16467833518981934
939,0.16610312461853027
940,0.198441743850708
941,0.17047786712646484
942,0.16617202758789062
943,0.17666983604431152
944,0.16560673713684082
945,0.17296838760375977
946,0.13852834701538086
947,0.1847379207611084
948,0.16334939002990723
949,0.16721224784851074
950,0.18791913986206055
951,0.17727947235107422
952,0.16693639755249023
953,0.15633320808410645
954,0.17673730850219727
955,0.1990351676940918
956,0.1755521297454834
957,0.1597151756286621
958,0.16819024085998535
959,0.1712193489074707
960,0.17645835876464844
961,0.16820549964904785
962,0.1812450885772705
963,0.16460084915161133
964,0.18181204795837402
965,0.1892106533050537
966,0.1603403091430664
967,0.15248942375183105
968,0.19561076164245605
969,0.1653151512145996
970,0.1524970531463623
971,0.19462895393371582
972,0.16679835319519043
973,0.15107202529907227
974,0.1513805389404297
975,0.16695451736450195
976,0.1653754711151123
977,0.16838741302490234
978,0.16867518424987793
979,0.1644599437713623
980,0.18227624893188477
981,0.18801140785217285
982,0.18550992012023926
983,0.16064167022705078
984,0.1705303192138672
985,0.16447806358337402
986,0.16481924057006836
987,0.15663552284240723
988,0.18187570571899414
989,0.1933431625366211
990,0.18906521797180176
991,0.16897010803222656
992,0.17706584930419922
993,0.15742278099060059
994,0.19364666938781738
995,0.16694951057434082
996,0.17177605628967285
997,0.16205930709838867
998,0.15177249908447266
999,0.17383289337158203
1000,0.17555594444274902
1001,0.18303632736206055
1002,0.1888880729675293
1003,0.15923643112182617
1004,0.1824352741241455
1005,0.1740894317626953
1006,0.16062331199645996
1007,0.1660919189453125
1008,0.17769169807434082
1009,0.13965654373168945
1010,0.1649465560913086
1011,0.15524888038635254
1012,0.1802530288696289
1013,0.14974260330200195
1014,0.1661844253540039
1015,0.15451407432556152
1016,0.16337180137634277
1017,0.15495872497558594
1018,0.2082359790802002
1019,0.193800687789917
1020,0.18683266639709473
1021,0.18343186378479004
1022,0.18596315383911133
1023,0.1978778839111328
1024,0.19424891471862793
1025,0.15283203125
1026,0.1990184783935547
1027,0.19667553901672363
1028,0.1644432544708252
1029,0.17065739631652832
1030,0.1623680591583252
1031,0.1874990463256836
1032,0.18935298919677734
1033,0.1874680519104004
1034,0.17187261581420898
1035,0.15871596336364746
1036,0.17187786102294922
1037,0.17186379432678223
1038,0.1893329620361328
1039,0.15624237060546875
1040,0.17188096046447754
1041,0.15898990631103516
1042,0.15625357627868652
1043,0.1718735694885254
1044,0.1580796241760254
1045,0.17188572883605957
1046,0.18748688697814941
1047,0.18926382064819336
1048,0.18750786781311035
1049,0.18749761581420898
1050,0.16399264335632324
1051,0.14063000679016113
1052,0.15624666213989258
1053,0.1528472900390625
1054,0.15625953674316406
1055,0.15625548362731934
1056,0.17186784744262695
1057,0.16054844856262207
1058,0.15624642372131348
1059,0.1562485694885254
1060,0.17351174354553223
1061,0.18745779991149902
1062,0.17188405990600586
1063,0.173447847366333
1064,0.1562514305114746
1065,0.1562488079071045
1066,0.17344188690185547
1067,0.17183661460876465
1068,0.17188262939453125
1069,0.17557168006896973
1070,0.1562504768371582
1071,0.17186665534973145
1072,0.16541790962219238
1073,0.1471402645111084
1074,0.1718769073486328
1075,0.15624785423278809
1076,0.17296433448791504
1077,0.17186808586120605
1078,0.17188262939453125
1079,0.15870332717895508
1080,0.17326807975769043
1081,0.1562633514404297
1082,0.1564197540283203
1083,0.15624189376831055
1084,0.17188692092895508
1085,0.17282938957214355
1086,0.17191243171691895
1087,0.17184877395629883
1088,0.1805872917175293
1089,0.1633434295654297
1090,0.1562504768371582
1091,0.15624785423278809
1092,0.17257952690124512
1093,0.1562647819519043
1094,0.17185187339782715
1095,0.17482209205627441
1096,0.18749427795410156
1097,0.17189407348632812
1098,0.1584165096282959
1099,0.17188715934753418
1100,0.1562490463256836
1101,0.17309236526489258
1102,0.17188405990600586
1103,0.1562488079071045
1104,0.17426657676696777
1105,0.1718745231628418
1106,0.17187905311584473
1107,0.20489716529846191
1108,0.20314311981201172
1109,0.17187738418579102
1110,0.17478394508361816
1111,0.17186331748962402
1112,0.17188644409179688
1113,0.17389273643493652
1114,0.17185044288635254
1115,0.15627074241638184
1116,0.17352771759033203
1117,0.1718761920928955
1118,0.17189359664916992
1119,0.1783313751220703
1120,0.1507885456085205
1121,0.17187070846557617
1122,0.15625238418579102
1123,0.1570429801940918
1124,0.1718595027923584
1125,0.1562480926513672
1126,0.17385029792785645
1127,0.1718616485595703
1128,0.17188096046447754
1129,0.1903095245361328
1130,0.17185544967651367
1131,0.15622663497924805
1132,0.17776155471801758
1133,0.17187952995300293
1134,0.1718606948852539
1135,0.1601409912109375
1136,0.17186594009399414
1137,0.15624022483825684
1138,0.17332220077514648
1139,0.18750429153442383
1140,0.17185664176940918
1141,0.17570734024047852
1142,0.17188262939453125
1143,0.17186522483825684
1144,0.17379999160766602
1145,0.1874854564666748
1146,0.17188024520874023
1147,0.15728092193603516
1148,0.17189431190490723
1149,0.15625309944152832
1150,0.17646050453186035
1151,0.1663377285003662
1152,0.1718766689300537
1153,0.17186427116394043
1154,0.1738133430480957
1155,0.17185425758361816
1156,0.1718604564666748
1157,0.1587071418762207
1158,0.18753719329833984
1159,0.1638960838317871
1160,0.16696524620056152
1161,0.1562497615814209
1162,0.15626192092895508
1163,0.15955424308776855
1164,0.1718761920928955
1165,0.15624284744262695
1166,0.1675407886505127
1167,0.15886902809143066
1168,0.17187070846557617
1169,0.1562488079071045
1170,0.1735389232635498
1171,0.17185163497924805
1172,0.171875
1173,0.17475485801696777
1174,0.1718597412109375
1175,0.15624761581420898
1176,0.17393779754638672
1177,0.17184066772460938
1178,0.17188549041748047
1179,0.17488741874694824
1180,0.15623927116394043
1181,0.15625643730163574
1182,0.17203974723815918
1183,0.17187118530273438
1184,0.17188143730163574
1185,0.17592501640319824
1186,0.17189311981201172
1187,0.1718757152557373
1188,0.17269349098205566
1189,0.17188286781311035
1190,0.17188382148742676
1191,0.17410039901733398
1192,0.18749761581420898
1193,0.19218111038208008
1194,0.19875216484069824
1195,0.18752574920654297
1196,0.15622591972351074
1197,0.1573173999786377
1198,0.17188429832458496
1199,0.17187905311584473
1200,0.1741034984588623
1201,0.17187261581420898
1202,0.17189693450927734
1203,0.1742560863494873
1204,0.18749070167541504
1205,0.1562480926513672
1206,0.1595320701599121
1207,0.1562502384185791
1208,0.15625882148742676
1209,0.1562483310699463
1210,0.15719127655029297
1211,0.17186856269836426
1212,0.17189455032348633
1213,0.15840768814086914
1214,0.1562502384185791
1215,0.203125
1216,0.15792393684387207
1217,0.1718735694885254
1218,0.1718759536743164
1219,0.17381525039672852
1220,0.1562504768371582
1221,0.15626168251037598
1222,0.1583552360534668
1223,0.15624690055847168
1224,0.17186975479125977
1225,0.1739208698272705
1226,0.15621566772460938
1227,0.1718747615814209
1228,0.17435073852539062
1229,0.17188024520874023
1230,0.15625286102294922
1231,0.20449471473693848
1232,0.20312762260437012
1233,0.17188072204589844
1234,0.17486357688903809
1235,0.1718769073486328
1236,0.17188072204589844
1237,0.18871378898620605
1238,0.15625405311584473
1239,0.18623828887939453
1240,0.15946674346923828
1241,0.1562635898590088
1242,0.1874988079071045
1243,0.17409825325012207
1244,0.1718766689300537
1245,0.1718735694885254
1246,0.1685495376586914
1247,0.14347100257873535
1248,0.1562509536743164
1249,0.1562490463256836
1250,0.15939974784851074
1251,0.15624022483825684
1252,0.15624618530273438
1253,0.15810155868530273
