,0
1258,0.10937857627868652
1259,0.10938835144042969
1260,0.11178183555603027
1261,0.10936737060546875
1262,0.1093745231628418
1263,0.10937356948852539
1264,0.12230634689331055
1265,0.09519600868225098
1266,0.109344482421875
1267,0.10938715934753418
1268,0.10935497283935547
1269,0.10848641395568848
1270,0.09375929832458496
1271,0.12498903274536133
1272,0.10937619209289551
1273,0.09375810623168945
1274,0.09578657150268555
1275,0.10941314697265625
1276,0.1093435287475586
1277,0.1093745231628418
1278,0.0937800407409668
1279,0.11179113388061523
1280,0.10935354232788086
1281,0.10936260223388672
1282,0.10937690734863281
1283,0.10938048362731934
1284,0.1269843578338623
1285,0.10938334465026855
1286,0.10933947563171387
1287,0.10938620567321777
1288,0.10936927795410156
1289,0.11176466941833496
1290,0.10937643051147461
1291,0.1249995231628418
1292,0.09375381469726562
1293,0.11830902099609375
1294,0.09929227828979492
1295,0.10935211181640625
1296,0.10936427116394043
1297,0.0937504768371582
1298,0.12282371520996094
1299,0.09526515007019043
1300,0.10790228843688965
1301,0.10936474800109863
1302,0.10936665534973145
1303,0.10937356948852539
1304,0.11210060119628906
1305,0.12500286102294922
1306,0.12499427795410156
1307,0.10938572883605957
1308,0.12498950958251953
1309,0.11053299903869629
1310,0.09375977516174316
1311,0.10936999320983887
1312,0.10936379432678223
1313,0.11561131477355957
1314,0.1019735336303711
1315,0.10937786102294922
1316,0.10939216613769531
1317,0.1093745231628418
1318,0.12861394882202148
1319,0.10935449600219727
1320,0.10938215255737305
1321,0.12499427795410156
1322,0.10938048362731934
1323,0.11068439483642578
1324,0.10938096046447754
1325,0.10935544967651367
1326,0.10938072204589844
1327,0.10938024520874023
1328,0.1268935203552246
1329,0.09375119209289551
1330,0.10938382148742676
1331,0.10937380790710449
1332,0.11249637603759766
1333,0.10484075546264648
1334,0.10331916809082031
1335,0.0937650203704834
1336,0.10939645767211914
1337,0.10299324989318848
1338,0.10936880111694336
1339,0.1093759536743164
1340,0.10938310623168945
1341,0.12502646446228027
1342,0.12721633911132812
1343,0.09375357627868652
1344,0.10940265655517578
1345,0.10935592651367188
1346,0.10936880111694336
1347,0.11147236824035645
1348,0.10937213897705078
1349,0.1249990463256836
1350,0.1093757152557373
1351,0.1314704418182373
1352,0.11746025085449219
1353,0.10935139656066895
1354,0.1093752384185791
1355,0.09375882148742676
1356,0.11171340942382812
1357,0.10937333106994629
1358,0.1249995231628418
1359,0.10938549041748047
1360,0.10937881469726562
1361,0.11127424240112305
1362,0.1093742847442627
1363,0.10937285423278809
1364,0.10936546325683594
1365,0.10937643051147461
1366,0.11083674430847168
1367,0.1093759536743164
1368,0.10938549041748047
1369,0.10936212539672852
1370,0.11548185348510742
1371,0.08715939521789551
1372,0.10937738418579102
1373,0.12500429153442383
1374,0.10936903953552246
1375,0.11267232894897461
1376,0.10937952995300293
1377,0.12500429153442383
1378,0.12499856948852539
1379,0.09376263618469238
1380,0.1106574535369873
1381,0.09372806549072266
1382,0.10937309265136719
1383,0.1093745231628418
1384,0.10937333106994629
1385,0.11240720748901367
1386,0.10937690734863281
1387,0.10938215255737305
1388,0.1093759536743164
1389,0.10936641693115234
1390,0.11066770553588867
1391,0.10936641693115234
1392,0.09376096725463867
1393,0.09375476837158203
1394,0.13441896438598633
1395,0.11539554595947266
1396,0.1250004768371582
1397,0.12499642372131348
1398,0.14880800247192383
1399,0.10055994987487793
1400,0.11141848564147949
1401,0.1250016689300537
1402,0.10938167572021484
1403,0.1093757152557373
1404,0.12697458267211914
1405,0.12500524520874023
1406,0.12500214576721191
1407,0.10936594009399414
1408,0.1093754768371582
1409,0.11234617233276367
1410,0.10938572883605957
1411,0.12497758865356445
1412,0.09376382827758789
1413,0.10875201225280762
1414,0.09221148490905762
1415,0.1250004768371582
1416,0.10938572883605957
1417,0.10938239097595215
1418,0.11275744438171387
1419,0.1093759536743164
1420,0.12499880790710449
1421,0.10937905311584473
1422,0.10940027236938477
1423,0.11062955856323242
1424,0.12500858306884766
1425,0.10937309265136719
1426,0.10940718650817871
1427,0.1277623176574707
1428,0.10938405990600586
1429,0.1250011920928955
1430,0.10937738418579102
1431,0.12498760223388672
1432,0.11182427406311035
1433,0.12496805191040039
1434,0.12500405311584473
1435,0.10936856269836426
1436,0.12464237213134766
1437,0.10938835144042969
1438,0.12498712539672852
1439,0.1249997615814209
1440,0.1250002384185791
1441,0.11080026626586914
1442,0.10938310623168945
1443,0.10936641693115234
1444,0.12500286102294922
1445,0.12046647071838379
1446,0.11348867416381836
1447,0.10937619209289551
1448,0.10936522483825684
1449,0.10938119888305664
1450,0.11171102523803711
1451,0.10937738418579102
1452,0.12499237060546875
1453,0.10937833786010742
1454,0.10937190055847168
1455,0.11149048805236816
1456,0.10935783386230469
1457,0.10937666893005371
1458,0.1250011920928955
1459,0.12777018547058105
1460,0.1058506965637207
1461,0.10938119888305664
1462,0.10936713218688965
1463,0.1249992847442627
1464,0.12712621688842773
1465,0.10937643051147461
1466,0.10939168930053711
1467,0.10938096046447754
1468,0.12583065032958984
1469,0.1093757152557373
1470,0.1093752384185791
1471,0.12500476837158203
1472,0.10938358306884766
1473,0.11257052421569824
1474,0.12500429153442383
1475,0.10935354232788086
1476,0.12498879432678223
1477,0.12184023857116699
1478,0.11188101768493652
1479,0.10937809944152832
1480,0.0937643051147461
1481,0.10936975479125977
1482,0.11162877082824707
1483,0.1093740463256836
1484,0.12501835823059082
1485,0.10935735702514648
1486,0.10939383506774902
1487,0.10982680320739746
1488,0.12500381469726562
1489,0.1093595027923584
1490,0.10938048362731934
1491,0.12743568420410156
1492,0.10939550399780273
1493,0.10937333106994629
1494,0.12499117851257324
1495,0.10937094688415527
1496,0.1274738311767578
1497,0.10936665534973145
1498,0.12500691413879395
1499,0.10936880111694336
1500,0.12497687339782715
1501,0.1106724739074707
1502,0.10938811302185059
1503,0.10937166213989258
1504,0.10936903953552246
1505,0.12500357627868652
1506,0.1266183853149414
1507,0.10935616493225098
1508,0.10938310623168945
1509,0.09375500679016113
1510,0.09375333786010742
1511,0.11199331283569336
1512,0.1093745231628418
1513,0.09375214576721191
1514,0.10937881469726562
1515,0.09374666213989258
1516,0.11167669296264648
1517,0.09375548362731934
1518,0.12499475479125977
1519,0.0937497615814209
1520,0.11428356170654297
1521,0.10251760482788086
1522,0.10936307907104492
1523,0.12502098083496094
1524,0.1093602180480957
1525,0.11311602592468262
1526,0.09377145767211914
1527,0.1093599796295166
1528,0.10936903953552246
1529,0.10938286781311035
1530,0.11176705360412598
1531,0.10935664176940918
1532,0.10940861701965332
1533,0.10934329032897949
1534,0.1250016689300537
1535,0.12529277801513672
1536,0.10938358306884766
1537,0.12498760223388672
1538,0.19356989860534668
1539,0.1315317153930664
1540,0.12499785423278809
1541,0.1406264305114746
1542,0.17601895332336426
1543,0.17188358306884766
1544,0.1406235694885254
1545,0.1459641456604004
1546,0.14670491218566895
1547,0.20311665534973145
1548,0.17382335662841797
1549,0.17187714576721191
1550,0.15624690055847168
1551,0.12501096725463867
1552,0.11273193359375
1553,0.09375762939453125
1554,0.10938096046447754
1555,0.10938143730163574
1556,0.10937094688415527
1557,0.10993814468383789
1558,0.12498950958251953
1559,0.12501263618469238
1560,0.10937380790710449
1561,0.09374356269836426
1562,0.11291933059692383
1563,0.12501168251037598
1564,0.10936355590820312
1565,0.12500357627868652
1566,0.12587332725524902
1567,0.10939669609069824
1568,0.1093740463256836
1569,0.10934853553771973
1570,0.10936856269836426
1571,0.11172938346862793
1572,0.10936474800109863
1573,0.10937666893005371
1574,0.12501096725463867
1575,0.10936713218688965
1576,0.12717008590698242
1577,0.1250004768371582
1578,0.12499189376831055
1579,0.109375
1580,0.11229252815246582
1581,0.1093902587890625
1582,0.09373736381530762
1583,0.10936617851257324
1584,0.1093742847442627
1585,0.11160039901733398
1586,0.09374618530273438
1587,0.10939407348632812
1588,0.10939335823059082
1589,0.10934615135192871
1590,0.11126065254211426
1591,0.10936713218688965
1592,0.10936665534973145
1593,0.12499618530273438
1594,0.09375
1595,0.09591341018676758
1596,0.12499403953552246
1597,0.10937929153442383
1598,0.12499427795410156
1599,0.11134839057922363
1600,0.10936617851257324
1601,0.13581538200378418
1602,0.11403489112854004
1603,0.1250004768371582
1604,0.10936927795410156
1605,0.10938239097595215
1606,0.11110973358154297
1607,0.10937738418579102
1608,0.12499523162841797
1609,0.10937881469726562
1610,0.11568856239318848
1611,0.10160326957702637
1612,0.10937380790710449
1613,0.10936951637268066
1614,0.1250002384185791
1615,0.11303067207336426
1616,0.10937070846557617
1617,0.10936951637268066
1618,0.12498974800109863
1619,0.1093745231628418
1620,0.11093974113464355
1621,0.10938000679016113
1622,0.10936450958251953
1623,0.12499690055847168
1624,0.13711047172546387
1625,0.1124887466430664
1626,0.10937952995300293
1627,0.10936498641967773
1628,0.10936999320983887
1629,0.1127309799194336
1630,0.1093897819519043
1631,0.10933995246887207
1632,0.1249990463256836
1633,0.12412858009338379
1634,0.10753536224365234
1635,0.10937786102294922
1636,0.1093752384185791
1637,0.12498974800109863
1638,0.11191511154174805
1639,0.10938692092895508
1640,0.10938191413879395
1641,0.12497973442077637
1642,0.1093759536743164
1643,0.09622597694396973
1644,0.09373044967651367
1645,0.10938143730163574
1646,0.10937643051147461
1647,0.12498831748962402
1648,0.1270461082458496
1649,0.1250002384185791
1650,0.1093747615814209
1651,0.109375
1652,0.1265406608581543
1653,0.09375
1654,0.09374833106994629
1655,0.10937237739562988
1656,0.10938525199890137
1657,0.09651517868041992
1658,0.14060711860656738
1659,0.12500572204589844
1660,0.12499260902404785
1661,0.11129260063171387
1662,0.1249997615814209
1663,0.10938167572021484
1664,0.09374308586120605
1665,0.1093752384185791
1666,0.11264228820800781
1667,0.12499403953552246
1668,0.10938191413879395
1669,0.10938739776611328
1670,0.10936355590820312
1671,0.11001300811767578
1672,0.10936760902404785
1673,0.09375476837158203
1674,0.0937507152557373
1675,0.12500667572021484
1676,0.12723970413208008
1677,0.10937619209289551
1678,0.09375
1679,0.10939335823059082
1680,0.11690855026245117
1681,0.1008768081665039
1682,0.10936403274536133
1683,0.10938143730163574
1684,0.09374856948852539
1685,0.11260080337524414
1686,0.10938000679016113
1687,0.1093740463256836
1688,0.10936927795410156
1689,0.10938620567321777
1690,0.11042451858520508
1691,0.0937504768371582
1692,0.09374547004699707
1693,0.10938096046447754
1694,0.10937285423278809
1695,0.11249041557312012
1696,0.1250004768371582
1697,0.12500882148742676
1698,0.10935711860656738
1699,0.1093757152557373
1700,0.12343645095825195
1701,0.11005735397338867
1702,0.10936665534973145
1703,0.10938119888305664
1704,0.10938119888305664
1705,0.12718725204467773
1706,0.14062070846557617
1707,0.10937929153442383
1708,0.10937070846557617
1709,0.10980749130249023
1710,0.10808515548706055
1711,0.10938239097595215
1712,0.10936713218688965
1713,0.10938167572021484
1714,0.1217949390411377
1715,0.09685063362121582
1716,0.12498974800109863
1717,0.10937929153442383
1718,0.10938024520874023
1719,0.11265420913696289
1720,0.10938262939453125
1721,0.09375572204589844
1722,0.10937762260437012
1723,0.10936975479125977
1724,0.11054062843322754
1725,0.10937380790710449
1726,0.10937643051147461
1727,0.1093900203704834
1728,0.12080788612365723
1729,0.0978391170501709
1730,0.109375
1731,0.10936927795410156
1732,0.10936808586120605
1733,0.10935330390930176
1734,0.10938215255737305
1735,0.09375214576721191
1736,0.10940670967102051
1737,0.10935759544372559
1738,0.11068129539489746
1739,0.09375357627868652
1740,0.109375
1741,0.1093759536743164
1742,0.09375524520874023
1743,0.11277365684509277
1744,0.10938763618469238
1745,0.10936236381530762
1746,0.10938668251037598
1747,0.10935783386230469
1748,0.1096494197845459
1749,0.12499451637268066
1750,0.12500286102294922
1751,0.140625
1752,0.11296296119689941
1753,0.0937490463256836
1754,0.10937929153442383
1755,0.10938382148742676
1756,0.10936760902404785
1757,0.1099998950958252
1758,0.10937261581420898
1759,0.10938262939453125
1760,0.10937881469726562
1761,0.12680983543395996
1762,0.1076505184173584
1763,0.10934734344482422
1764,0.109375
1765,0.1093740463256836
1766,0.11190247535705566
1767,0.10938262939453125
1768,0.10937619209289551
1769,0.10937380790710449
1770,0.10938143730163574
1771,0.12662315368652344
1772,0.1250319480895996
1773,0.1093447208404541
1774,0.10936903953552246
1775,0.10809874534606934
1776,0.10938453674316406
1777,0.1093754768371582
1778,0.09375667572021484
1779,0.10938668251037598
1780,0.11149287223815918
1781,0.10938286781311035
1782,0.1093757152557373
1783,0.12502527236938477
1784,0.10935735702514648
1785,0.1111912727355957
1786,0.10939216613769531
1787,0.10937857627868652
1788,0.1249842643737793
1789,0.12656545639038086
1790,0.125
1791,0.10937356948852539
1792,0.10938715934753418
1793,0.11427044868469238
1794,0.10516500473022461
1795,0.10936856269836426
1796,0.1093757152557373
1797,0.10937261581420898
1798,0.10524988174438477
1799,0.09684300422668457
1800,0.10916280746459961
1801,0.10938334465026855
1802,0.109405517578125
1803,0.1093440055847168
1804,0.11215829849243164
1805,0.10936355590820312
1806,0.12499570846557617
1807,0.12499451637268066
1808,0.12088227272033691
1809,0.11251592636108398
1810,0.10936450958251953
1811,0.10938572883605957
1812,0.0937504768371582
1813,0.11119985580444336
1814,0.10936951637268066
1815,0.10936689376831055
1816,0.12499856948852539
1817,0.09375357627868652
1818,0.11176800727844238
1819,0.12500619888305664
1820,0.10936784744262695
1821,0.10938477516174316
1822,0.12455129623413086
1823,0.09323644638061523
1824,0.09375834465026855
1825,0.10936522483825684
1826,0.09377217292785645
1827,0.11960172653198242
1828,0.09918379783630371
1829,0.10937619209289551
1830,0.09375739097595215
1831,0.1093754768371582
1832,0.10315346717834473
1833,0.09990549087524414
1834,0.12498784065246582
1835,0.16014862060546875
1836,0.1294538974761963
1837,0.11263322830200195
1838,0.11577224731445312
1839,0.10219001770019531
1840,0.12793183326721191
1841,0.10759401321411133
1842,0.11299824714660645
1843,0.1275196075439453
1844,0.10960745811462402
1845,0.11337423324584961
1846,0.0944669246673584
1847,0.11931705474853516
1848,0.09741711616516113
1849,0.023314237594604492
1850,0.11988306045532227
1851,0.10332536697387695
1852,0.09377431869506836
1853,0.09064030647277832
1854,0.10938549041748047
1855,0.11458611488342285
1856,0.11064720153808594
1857,0.09868764877319336
1858,0.11660432815551758
1859,0.11754989624023438
1860,0.1011054515838623
1861,0.0833425521850586
1862,0.12498855590820312
1863,0.09257674217224121
1864,0.109375
1865,0.1064760684967041
1866,0.10054183006286621
1867,0.10242199897766113
1868,0.09867310523986816
1869,0.10936880111694336
1870,0.10663986206054688
1871,0.1173858642578125
1872,0.11552000045776367
1873,0.11666655540466309
1874,0.12084412574768066
1875,0.110382080078125
1876,0.10262060165405273
1877,0.11463046073913574
1878,0.09962320327758789
1879,0.09375762939453125
1880,0.10941815376281738
1881,0.0957024097442627
1882,0.10239624977111816
1883,0.11423730850219727
1884,0.10031604766845703
1885,0.1250169277191162
1886,0.10540556907653809
1887,0.10098505020141602
1888,0.11634206771850586
1889,0.09987664222717285
1890,0.1165924072265625
1891,0.09820342063903809
1892,0.12032389640808105
1893,0.11322379112243652
1894,0.12181639671325684
1895,0.11015534400939941
1896,0.09841012954711914
1897,0.10937380790710449
1898,0.10639333724975586
1899,0.11726856231689453
1900,0.10292744636535645
1901,0.1138763427734375
1902,0.10099148750305176
1903,0.10021042823791504
1904,0.10013341903686523
1905,0.11593508720397949
1906,0.10014986991882324
1907,0.11698603630065918
1908,0.09943532943725586
1909,0.08821463584899902
1910,0.11284327507019043
1911,0.11848855018615723
1912,0.09966850280761719
1913,0.09860396385192871
1914,0.10641288757324219
1915,0.15743374824523926
1916,0.10386109352111816
1917,0.11540889739990234
1918,0.11592745780944824
1919,0.10208821296691895
1920,0.10194897651672363
1921,0.11513924598693848
1922,0.09959793090820312
1923,0.09895014762878418
1924,0.11519479751586914
1925,0.11724734306335449
1926,0.1165475845336914
1927,0.10145998001098633
1928,0.11967897415161133
1929,0.09459042549133301
1930,0.11094880104064941
1931,0.1057734489440918
1932,0.11676859855651855
1933,0.10346341133117676
1934,0.10943746566772461
1935,0.10164666175842285
1936,0.09937858581542969
1937,0.10936975479125977
1938,0.1192622184753418
1939,0.10250020027160645
1940,0.09790420532226562
1941,0.1093742847442627
1942,0.10645365715026855
1943,0.1143345832824707
1944,0.1072847843170166
1945,0.11702322959899902
1946,0.12586569786071777
1947,0.1197502613067627
1948,0.11784815788269043
1949,0.12266945838928223
1950,0.10149812698364258
1951,0.1011965274810791
1952,0.11559534072875977
1953,0.12694549560546875
1954,0.15086579322814941
1955,0.16977620124816895
1956,0.14827990531921387
1957,0.12885737419128418
1958,0.1250157356262207
1959,0.1093747615814209
1960,0.09373879432678223
1961,0.10920023918151855
1962,0.10946297645568848
1963,0.10937356948852539
1964,0.10937714576721191
1965,0.09375715255737305
1966,0.1108407974243164
1967,0.10937166213989258
1968,0.10938239097595215
1969,0.12500405311584473
1970,0.1262376308441162
1971,0.09156966209411621
1972,0.1093757152557373
1973,0.109375
1974,0.10937333106994629
1975,0.12530875205993652
1976,0.10938167572021484
1977,0.10938835144042969
1978,0.10936880111694336
1979,0.10936141014099121
1980,0.11136746406555176
1981,0.0937497615814209
1982,0.10938239097595215
1983,0.10937643051147461
1984,0.10935854911804199
1985,0.11139297485351562
1986,0.12498927116394043
1987,0.10937047004699707
1988,0.10938453674316406
1989,0.12952661514282227
1990,0.11975550651550293
1991,0.12500834465026855
1992,0.1093747615814209
1993,0.12501096725463867
1994,0.11237549781799316
1995,0.09375882148742676
1996,0.10937285423278809
1997,0.10938143730163574
1998,0.10938405990600586
1999,0.1114044189453125
2000,0.1093754768371582
2001,0.12499380111694336
2002,0.1093742847442627
2003,0.11134004592895508
2004,0.1093752384185791
2005,0.1249995231628418
2006,0.10938835144042969
2007,0.12499570846557617
2008,0.09598207473754883
2009,0.10938167572021484
2010,0.10936713218688965
2011,0.1093742847442627
2012,0.10937047004699707
2013,0.110595703125
2014,0.10937047004699707
2015,0.10938143730163574
2016,0.12499356269836426
2017,0.1196293830871582
2018,0.09784889221191406
2019,0.1093740463256836
2020,0.10936951637268066
2021,0.09375739097595215
2022,0.09656929969787598
2023,0.12500262260437012
2024,0.1250007152557373
2025,0.09376287460327148
2026,0.10938000679016113
2027,0.111175537109375
2028,0.10940098762512207
2029,0.10934948921203613
2030,0.10937142372131348
2031,0.1093759536743164
2032,0.1107022762298584
2033,0.09376382827758789
2034,0.0937509536743164
2035,0.1093893051147461
2036,0.12129616737365723
2037,0.09743356704711914
2038,0.10937857627868652
2039,0.10936307907104492
2040,0.09374284744262695
2041,0.11199450492858887
2042,0.12501001358032227
2043,0.12501025199890137
2044,0.10936570167541504
2045,0.10937738418579102
2046,0.11093521118164062
2047,0.10937142372131348
2048,0.10936784744262695
2049,0.10936474800109863
2050,0.10936951637268066
2051,0.09376668930053711
2052,0.09503769874572754
2053,0.1093742847442627
2054,0.0937504768371582
2055,0.12500715255737305
2056,0.1284646987915039
2057,0.12501192092895508
2058,0.10937809944152832
2059,0.10936903953552246
2060,0.12499070167541504
2061,0.09519433975219727
2062,0.09374594688415527
2063,0.09374713897705078
2064,0.09374165534973145
2065,0.109375
2066,0.09662890434265137
2067,0.10938334465026855
2068,0.10937809944152832
2069,0.10937619209289551
2070,0.1093604564666748
2071,0.11078476905822754
2072,0.10937333106994629
2073,0.10938334465026855
2074,0.10936379432678223
2075,0.10937857627868652
2076,0.11074304580688477
2077,0.10935449600219727
2078,0.12501096725463867
2079,0.10936474800109863
2080,0.1089484691619873
2081,0.09493398666381836
2082,0.09372377395629883
2083,0.07813692092895508
2084,0.10939931869506836
2085,0.12675237655639648
2086,0.10344338417053223
2087,0.10937809944152832
2088,0.10935306549072266
2089,0.10939407348632812
2090,0.1179053783416748
2091,0.10934281349182129
2092,0.109375
2093,0.10939431190490723
2094,0.09374475479125977
2095,0.10297417640686035
2096,0.10086297988891602
2097,0.10935759544372559
2098,0.10937881469726562
2099,0.09375762939453125
2100,0.12614989280700684
2101,0.10938477516174316
2102,0.09375357627868652
2103,0.12498974800109863
2104,0.1093757152557373
2105,0.09434366226196289
2106,0.12500309944152832
2107,0.09374761581420898
2108,0.1093742847442627
2109,0.09376168251037598
2110,0.09671974182128906
2111,0.0937502384185791
2112,0.1093752384185791
2113,0.10937356948852539
2114,0.09375834465026855
2115,0.11109018325805664
2116,0.0937504768371582
2117,0.10937619209289551
2118,0.10937976837158203
2119,0.09375190734863281
2120,0.1199181079864502
2121,0.09888768196105957
2122,0.1249995231628418
2123,0.0937504768371582
2124,0.1093742847442627
2125,0.1114656925201416
2126,0.10938549041748047
2127,0.09373974800109863
2128,0.1093747615814209
2129,0.10938382148742676
2130,0.11244487762451172
2131,0.09375834465026855
2132,0.10938215255737305
2133,0.10936093330383301
2134,0.09376740455627441
2135,0.11048531532287598
2136,0.09377002716064453
2137,0.09374856948852539
2138,0.09376692771911621
2139,0.12499356269836426
2140,0.09605574607849121
2141,0.10939240455627441
2142,0.10935711860656738
2143,0.09375357627868652
2144,0.09375381469726562
2145,0.11140561103820801
2146,0.10938048362731934
2147,0.10936975479125977
2148,0.0937504768371582
2149,0.12496018409729004
2150,0.12500715255737305
2151,0.10331511497497559
2152,0.08423733711242676
2153,0.10937166213989258
2154,0.1250135898590088
2155,0.1406099796295166
2156,0.11174869537353516
2157,0.1250002384185791
2158,0.10937714576721191
2159,0.09375667572021484
2160,0.12728643417358398
2161,0.10482525825500488
2162,0.10937762260437012
2163,0.12500429153442383
2164,0.12500286102294922
2165,0.11156439781188965
2166,0.12498593330383301
2167,0.10937619209289551
2168,0.10937190055847168
2169,0.10938429832458496
2170,0.11168384552001953
2171,0.10938382148742676
2172,0.09376049041748047
2173,0.09374833106994629
2174,0.12251639366149902
2175,0.12645888328552246
2176,0.1406266689300537
2177,0.17187094688415527
2178,0.12731003761291504
2179,0.1562480926513672
2180,0.17187833786010742
2181,0.20545721054077148
2182,0.1562483310699463
2183,0.1718757152557373
2184,0.15741658210754395
2185,0.1093759536743164
2186,0.10938262939453125
2187,0.12499833106994629
2188,0.12910175323486328
2189,0.10586261749267578
2190,0.1093752384185791
2191,0.1250009536743164
2192,0.10936832427978516
2193,0.12737631797790527
2194,0.12500405311584473
2195,0.1250312328338623
2196,0.1093451976776123
2197,0.12149429321289062
2198,0.1119225025177002
2199,0.12500500679016113
2200,0.125
2201,0.1250002384185791
2202,0.11163544654846191
2203,0.10936522483825684
2204,0.14062118530273438
2205,0.1562480926513672
2206,0.11130070686340332
2207,0.12081480026245117
2208,0.10937213897705078
2209,0.12499308586120605
2210,0.10938286781311035
2211,0.10008978843688965
2212,0.1093752384185791
2213,0.1249856948852539
2214,0.10936760902404785
2215,0.1279158592224121
2216,0.109375
2217,0.10935163497924805
2218,0.0937798023223877
2219,0.1249701976776123
2220,0.11112236976623535
2221,0.09376144409179688
2222,0.10938191413879395
2223,0.10935831069946289
2224,0.16599130630493164
2225,0.14875102043151855
2226,0.12552118301391602
2227,0.1228482723236084
2228,0.110076904296875
2229,0.11279916763305664
2230,0.1217186450958252
2231,0.13303136825561523
2232,0.11329817771911621
2233,0.11347103118896484
2234,0.12164831161499023
2235,0.11511087417602539
2236,0.10920953750610352
2237,0.11979794502258301
2238,0.10846257209777832
2239,0.10928201675415039
2240,0.11675548553466797
2241,0.12378931045532227
2242,0.11093950271606445
2243,0.13222408294677734
2244,0.11375808715820312
2245,0.1174631118774414
2246,0.10460805892944336
2247,0.11508798599243164
2248,0.13006043434143066
2249,0.12129807472229004
2250,0.09989333152770996
2251,0.0987703800201416
2252,0.12627935409545898
2253,0.10418701171875
2254,0.11772680282592773
2255,0.1323375701904297
2256,0.12974214553833008
2257,0.10328269004821777
2258,0.10237574577331543
2259,0.11636877059936523
2260,0.12968993186950684
2261,0.10393643379211426
2262,0.11534619331359863
2263,0.11595439910888672
2264,0.10110163688659668
2265,0.10184288024902344
2266,0.11457419395446777
2267,0.11887717247009277
2268,0.09895777702331543
2269,0.11750578880310059
2270,0.10738658905029297
2271,0.10476088523864746
2272,0.11581277847290039
2273,0.1149449348449707
2274,0.13400053977966309
2275,0.10439682006835938
2276,0.11158919334411621
2277,0.1047980785369873
2278,0.13227343559265137
2279,0.11353540420532227
2280,0.11545038223266602
2281,0.1010286808013916
2282,0.10120654106140137
2283,0.11474299430847168
2284,0.11100602149963379
2285,0.08881306648254395
2286,0.12497282028198242
2287,0.10951519012451172
2288,0.09862875938415527
2289,0.12029838562011719
2290,0.09360814094543457
2291,0.10937023162841797
2292,0.10756802558898926
2293,0.10005450248718262
2294,0.12092041969299316
2295,0.11029481887817383
2296,0.10426878929138184
2297,0.09881591796875
2298,0.11466336250305176
2299,0.10363292694091797
2300,0.11308026313781738
2301,0.10377740859985352
2302,0.10718035697937012
2303,0.10846972465515137
2304,0.1177208423614502
2305,0.1159052848815918
2306,0.09996485710144043
2307,0.10937929153442383
2308,0.10724043846130371
2309,0.11672854423522949
2310,0.11651730537414551
2311,0.11575961112976074
2312,0.11633467674255371
2313,0.11790800094604492
2314,0.09648823738098145
2315,0.08693456649780273
2316,0.1093759536743164
2317,0.10551095008850098
2318,0.11418342590332031
2319,0.09941792488098145
2320,0.11646223068237305
2321,0.11699175834655762
2322,0.1144411563873291
2323,0.12154316902160645
2324,0.11369919776916504
2325,0.10030007362365723
2326,0.11561989784240723
2327,0.11651253700256348
2328,0.11855697631835938
2329,0.11394047737121582
2330,0.11737346649169922
2331,0.1376025676727295
2332,0.10840320587158203
2333,0.09853935241699219
2334,0.09375643730163574
2335,0.10622143745422363
2336,0.10085177421569824
2337,0.12391257286071777
2338,0.09688234329223633
2339,0.1257331371307373
2340,0.12922954559326172
2341,0.10314154624938965
2342,0.10265135765075684
2343,0.11399245262145996
2344,0.11670732498168945
2345,0.11502718925476074
2346,0.11754369735717773
2347,0.10213398933410645
2348,0.10002946853637695
2349,0.12824416160583496
2350,0.11727142333984375
2351,0.11549592018127441
