,0
151,1.0405917167663574
152,1.0717520713806152
153,1.0410683155059814
154,1.0370101928710938
155,1.0569891929626465
156,1.028991937637329
157,1.0018408298492432
158,1.0847468376159668
159,1.0403451919555664
160,1.0302734375
161,1.1019887924194336
162,1.0784168243408203
163,1.0922400951385498
164,1.0470530986785889
165,0.9949171543121338
166,1.0418663024902344
167,1.0538549423217773
168,1.0086545944213867
169,1.0620903968811035
170,1.0936236381530762
171,1.0778672695159912
172,1.0331511497497559
173,1.0198523998260498
174,1.027036428451538
175,1.0444612503051758
176,0.9989705085754395
177,1.01621675491333
178,1.046839952468872
179,1.0468177795410156
180,1.0616130828857422
181,1.0511994361877441
182,1.0204622745513916
183,1.054185390472412
184,0.9780769348144531
185,1.0062730312347412
186,1.042757511138916
187,1.0051474571228027
188,1.0430281162261963
189,1.0193865299224854
190,1.0894112586975098
191,1.014946460723877
192,1.0016992092132568
193,1.0295231342315674
194,1.0221712589263916
195,1.0092952251434326
196,1.046163558959961
197,0.9828824996948242
198,1.0390701293945312
199,1.0133473873138428
200,1.3566062450408936
201,1.048116683959961
202,1.0322747230529785
203,1.023975133895874
204,1.0998551845550537
205,1.0499560832977295
206,1.011521816253662
207,1.052060842514038
208,1.0739295482635498
209,1.0064420700073242
210,1.0707154273986816
211,1.0491251945495605
212,1.076066017150879
213,1.0780842304229736
214,1.062546968460083
215,0.9998810291290283
216,1.0158016681671143
217,1.0622942447662354
218,1.0313146114349365
219,1.062108039855957
220,1.0761361122131348
221,0.9967033863067627
222,1.0084829330444336
223,1.0313982963562012
224,1.0290703773498535
225,1.0325217247009277
226,1.016430139541626
227,1.0384366512298584
228,0.9833707809448242
229,1.0786476135253906
230,1.0311837196350098
231,1.0000028610229492
232,1.0156214237213135
233,1.0332913398742676
234,1.029080867767334
235,1.0645875930786133
236,0.9823887348175049
237,1.0040504932403564
238,1.1052892208099365
239,1.03330659866333
240,1.0585472583770752
241,1.1148183345794678
242,1.1025662422180176
243,1.0540940761566162
244,1.1333379745483398
245,1.0676963329315186
246,1.1698839664459229
247,1.1733803749084473
248,1.1896231174468994
249,1.062497615814209
250,1.0661239624023438
251,1.0063276290893555
252,1.056396484375
253,1.0401761531829834
254,1.0372753143310547
255,1.031853437423706
256,1.006159782409668
257,1.0047824382781982
258,1.0367045402526855
259,0.9938206672668457
260,1.0431156158447266
261,1.02022123336792
262,1.0249605178833008
263,1.0532870292663574
264,1.0279428958892822
265,1.0230576992034912
266,1.0269625186920166
267,1.0239667892456055
268,1.002089500427246
269,1.024951457977295
270,1.0874621868133545
271,1.0365140438079834
272,1.0117528438568115
273,1.0145998001098633
274,1.0497918128967285
275,1.0175609588623047
276,0.9990048408508301
277,1.0320961475372314
278,1.0472958087921143
279,1.0161559581756592
280,1.0480546951293945
281,1.0497689247131348
282,1.0480072498321533
283,1.1164562702178955
284,1.0835275650024414
285,1.039745807647705
286,1.073784589767456
287,1.0359845161437988
288,1.0670785903930664
289,1.0408172607421875
290,1.0633745193481445
291,1.0010390281677246
292,1.0000479221343994
293,1.0301904678344727
294,1.0048894882202148
295,1.0581915378570557
296,1.094325065612793
297,1.0737676620483398
298,1.0739877223968506
299,1.039996862411499
